518.456	146.461	34.9241	342.918	71.1789	90.0066	52.7845	13.4516	24.9043	44.9487	542.625	95.5638	182.13	16.1725	4.59246	24.8994	10.5699	8.78241	22.2689	9.15477	52.8251	49.3333	30.1433	68.9703	23.2701	16.6452	24.6086	0.987669	16.0461	22.4433	99.5435	12.5547	9.72367	3.79379	25.7106	5.43026	40.0688	31.8657	36.4697	54.635	46.7526	36.5555	13.4634	34.481	15.7422	2.0055	7.11813	16.2157	2.37624	1.10763	1.65577	7.75238	2.23822	0.184244	1.54263	7.93049	24.091	92.6128	164.63	38.9271	37.2694	13.3415	23.3685	7.36987	
1081.39	333.547	113.391	871.743	197.259	239.585	175.665	48.2724	81.938	77.808	360.338	354.085	386.056	20.5721	7.96423	64.1259	31.8175	23.0516	69.14	31.3834	80.4205	72.9113	49.4325	106.042	38.1312	21.2395	36.7024	1.47958	49.5741	76.9178	307.458	38.7775	26.379	10.8414	123.582	25.4249	164.736	103.676	78.0715	108.803	83.6694	74.5028	29.6577	77.9566	35.6001	4.41892	13.0743	35.7296	5.37234	2.50485	3.04126	14.9954	4.21936	0.27486	2.99712	19.1538	40.2119	129.333	255.633	67.0699	81.1432	32.2223	41.3129	19.0942	
1758.23	382.177	121.81	1012.96	206.092	260.673	137.772	45.5351	72.0705	119.01	562.879	316.423	971.504	56.2753	19.2052	132.368	57.6713	42.0768	90.0779	20.8839	140.411	122.622	74.9236	170.764	57.8396	43.2313	63.9143	2.44601	34.7496	51.1846	279.511	33.4664	27.3104	8.88009	68.5353	13.389	106.809	96.735	87.8638	140.944	106.652	92.5064	37.8043	80.7093	36.8476	4.57377	18.013	37.9657	5.56204	2.59263	3.97877	19.618	6.12344	0.466242	3.8194	23.739	58.3433	230.676	400.361	94.6662	93.0221	39.9362	58.3113	19.221	
777.138	202.695	65.3475	526.596	106.499	165.807	89.9414	21.2008	42.4353	72.7277	344.069	116.073	387.394	63.9852	16.4262	88.736	35.1975	20.2589	38.9746	16.8602	62.3365	64.0947	32.6461	93.3651	32.6855	21.302	36.8008	1.06967	28.7934	41.3336	183.328	17.3706	22.6293	7.55378	38.4587	7.13255	71.8816	40.7808	54.7087	85.5068	59.8326	43.2724	19.6221	41.8918	19.1256	2.43653	9.34954	19.7008	3.55446	1.70047	2.11901	11.0086	4.12209	0.23579	1.67071	15.8026	37.5473	115.331	259.673	61.3843	72.3585	26.5848	31.5272	15.2934	
877.525	241.032	79.7748	626.357	114.133	137.045	98.9531	28.7181	44.3214	52.7704	256.295	117.875	346.8	43.0887	59.1434	88.6959	87.6528	14.1227	27.5394	15.07	82.5724	65.2084	40.8928	100.11	33.2448	24.6937	40.5091	1.48673	22.0187	37.9179	163.862	22.3433	17.3049	5.77648	56.3359	10.4481	64.2658	52.4552	65.3104	102.077	67.5791	58.6309	28.0057	61.3649	25.2487	3.21659	13.6956	26.0081	5.20672	2.427	2.65567	12.4339	3.6844	0.280532	2.0922	14.1137	39.2059	120.395	264.116	62.4347	64.625	23.7434	34.6681	10.5317	
281.142	87.9426	29.1368	161.974	47.4236	71.9569	41.1269	11.328	18.8864	17.7582	86.5848	59.1383	148.937	14.5039	5.52665	64.1375	19.0529	14.42	13.8023	5.8221	23.272	24.5523	14.2416	35.7647	9.90573	7.354	11.1587	0.499143	9.9428	14.2694	63.2895	5.84287	7.81424	2.60844	15.1241	3.11152	24.8218	23.0728	21.5145	31.9138	22.9256	20.9462	7.7145	19.7575	7.71936	0.98316	4.07867	7.95151	1.5506	0.722781	0.900911	4.5591	1.42342	0.0733794	0.779605	5.37522	12.5217	36.2954	79.6025	19.318	23.9871	9.52539	11.5939	4.7065	
785.184	221.349	75.2684	618.003	125.735	171.936	95.7479	27.7806	42.8412	52.2428	254.724	203.352	449.7	39.8695	37.8503	132.04	201.594	41.3873	45.1139	14.2928	86.6266	91.3685	54.3946	136.636	43.0977	26.6716	41.5368	1.67447	26.3958	35.9624	163.707	18.6078	25.5415	6.57219	44.5399	10.9953	75.0445	59.6809	82.1727	109.881	89.8922	55.6073	25.8797	71.6569	31.8752	3.47423	14.413	32.8423	5.47943	2.55412	3.10107	16.1107	4.19193	0.436043	2.68352	16.251	45.414	175.176	304.114	68.247	84.7422	27.3391	38.8937	16.2005	
449.473	147.525	47.6107	284.289	73.0889	117.306	68.0646	18.5876	30.4151	28.0896	133.444	92.8899	206.868	14.4687	3.84509	63.0082	26.0948	48.4558	30.4294	10.0422	44.2398	31.8482	23.9902	66.0199	19.2815	12.8839	20.0646	0.970322	16.6922	25.2411	100.868	11.7672	13.4643	3.46546	33.0157	5.79773	42.8806	35.8287	41.0693	62.3631	45.7408	30.8863	15.1378	38.7693	17.7046	1.98054	7.02957	18.2371	2.67177	1.24571	1.5932	8.27484	1.8911	0.142648	1.36584	5.91905	18.8422	67.2265	116.678	29.0614	35.1594	11.34	16.5577	8.71739	
742.475	235.901	72.6513	446.047	127.211	157.754	91.5339	26.9335	51.2181	48.0208	229.736	189.166	300.688	18.8993	5.09087	40.9477	19.3128	20.6605	95.7119	17.0166	69.3217	59.4011	40.2728	95.6876	31.0172	20.1937	30.6414	1.33545	26.8519	41.6627	184.788	20.4649	16.2718	6.34698	38.876	8.18743	65.4844	63.9526	66.0489	102.936	69.8523	56.5681	22.5242	57.6864	26.3366	3.35518	11.015	27.1357	4.08015	1.85306	2.56223	13.6619	3.46354	0.261259	2.08527	13.0047	31.92	123.125	202.868	47.9685	49.6513	21.8777	28.7887	10.5324	
85.5778	25.9603	9.53881	60.3102	15.5377	19.3736	11.5343	4.95832	5.96978	4.72558	21.6809	19.7112	16.0032	1.87682	0.63951	3.96511	1.40459	1.56521	3.90633	5.64362	7.69642	7.09116	4.01394	10.2147	3.22611	2.45432	3.62853	0.142522	4.97166	6.77353	30.0429	3.78909	3.70934	1.08697	10.8575	2.23897	14.4768	10.3974	7.23646	9.6489	7.65118	6.55916	1.96208	8.02401	2.29478	0.29227	1.21249	2.36379	0.567537	0.257755	0.282114	1.50385	0.381353	0.0278895	0.200616	1.21522	2.75895	11.5054	18.9619	4.48242	5.71241	2.0449	2.83449	2.2616	
1409.65	514.854	188.587	605.863	156.413	373.1	152.006	35.6169	43.9891	39.6141	224.645	90.7	193.207	12.4604	6.29213	28.4602	15.2866	12.3819	28.5756	13.8203	309.838	178.128	112.142	347.095	87.5676	78.2307	112.69	4.29364	26.9835	37.7413	188.809	22.9262	20.3216	9.05764	102.901	18.7984	133.058	66.7873	146.647	228.903	182.03	119.45	52.5014	133.381	52.5754	6.2666	24.9963	49.9499	5.509	2.62392	5.50408	26.4422	5.88792	0.822264	7.25021	20.3956	77.3409	275.011	511.754	59.5499	137.862	32.3618	29.6687	17.3186	
641.438	159.735	89.412	270.504	53.8463	124.724	59.3928	13.2664	15.898	17.8624	96.1872	37.7012	77.359	5.87395	2.27817	13.7663	7.39224	4.08674	11.2264	5.83802	81.668	126.302	61.3258	167.411	46.3196	35.4866	43.7571	2.23891	4.57744	5.70584	27.776	4.60763	2.69425	1.88442	12.2951	2.86201	31.5091	10.3496	22.5659	34.4983	31.8248	26.4514	8.71385	22.1896	11.3142	1.08061	3.67724	11.0352	1.47798	1.55697	0.889855	6.31569	1.64332	0.245289	3.07064	3.88931	13.2916	47.2628	81.3497	11.9619	26.2895	6.1712	5.15613	5.0063	
1534.85	381.622	169.09	628.202	115.666	308.461	145.519	32.5042	37.036	46.029	223.379	97.151	179.654	11.3714	5.43005	30.35	16.7267	11.7004	28.9289	12.5601	195.417	233.087	262.648	269.813	164.725	56.0885	153.683	7.17759	20.9755	30.1108	149.427	19.6161	19.8014	8.89952	67.8863	15.8023	117.76	52.8565	126.785	195.497	132.01	111.649	48.1128	109.473	44.5538	6.28498	19.7825	43.4551	6.98183	3.28504	5.04268	29.9435	7.05821	0.935022	10.92	18.7882	83.2735	260.01	483.839	56.3016	130.342	29.8113	25.7239	22.9586	
1000.58	277.704	146.346	401.829	79.6556	247.002	99.6947	22.8551	26.7623	26.9164	141.222	57.5843	113.137	8.98581	3.67301	21.0592	11.6093	8.89676	18.9918	8.83156	167.122	175.812	74.5507	554.192	103.897	80.3679	120.435	4.96358	16.9366	21.9057	104.551	18.7504	12.1688	8.73311	47.5109	10.7728	118.602	37.9666	112.798	147.92	172.388	110.219	29.5597	71.292	32.8457	3.66573	19.4075	32.0274	5.28132	2.48492	4.34516	30.3069	6.96053	0.946371	8.37929	13.8221	61.2789	191.334	356.045	41.4202	95.9155	21.9374	16.9537	15.6269	
1147.89	218.469	132.243	464.478	87.7735	187.907	109.143	24.379	27.0932	34.0328	165.161	71.7751	132.832	10.9043	4.22804	20.2183	12.6931	9.00675	21.3393	9.66855	146.149	168.616	157.768	360.142	232.031	56.5815	149.065	6.96011	19.4656	24.5369	110.857	14.5528	14.3133	5.50375	50.3635	11.7234	72.8267	39.2132	99.9855	152.777	105.881	62.78	35.6939	54.0523	32.2052	4.42644	12.5564	31.0457	5.89877	3.21044	3.10884	17.4658	4.45213	0.89405	10.5919	14.2537	64.84	236.633	376.834	41.6173	98.9105	22.6224	19.8947	16.975	
1066.95	259.554	158.343	366.594	94.2491	379.133	106.336	25.6787	30.8527	25.4136	172.256	58.2928	144.761	10.3619	4.57909	21.8856	11.4535	8.77508	20.2569	10.7248	190.374	188.354	78.3267	406.19	82.4996	207.225	159.273	4.09594	26.9884	21.623	126.272	17.4612	19.0611	11.7035	63.6543	16.4412	96.9838	56.4421	131.945	208.759	219.316	122.555	54.1188	111.7	52.7082	6.53908	18.5493	50.6653	6.54659	4.25541	3.43505	51.8329	7.07922	1.34957	8.08405	16.4611	67.4849	246.35	353.465	42.2032	95.2206	26.1257	21.4571	9.97144	
1755.85	583.538	296.756	803.038	211.894	562.299	199.236	46.8902	60.9083	58.6409	322.831	127.693	271.302	22.6922	9.5224	42.0969	22.6112	17.3235	38.9641	20.0997	347.629	294.415	272.058	771.616	275.52	201.904	508.126	9.90147	35.2757	47.5387	219.692	30.3795	26.9282	11.4923	89.95	22.0558	140.658	71.8802	191.363	302.767	318.079	177.744	78.4898	106.841	42.2345	7.5051	26.9024	68.2862	9.74477	6.20228	13.447	120.601	28.4353	3.05951	17.1555	27.1883	90.5308	357.194	614.969	69.7058	165.667	43.1511	36.3735	19.7571	
521.089	142.98	75.4072	189.532	47.4768	105.024	54.962	12.2799	14.7541	29.1812	84.1721	33.4409	67.4499	4.28489	2.27037	12.2329	5.92155	5.44238	11.0319	5.12874	86.045	97.8626	82.5438	206.591	83.5724	33.7305	64.3233	19.9207	9.90232	12.4789	59.4039	9.85424	8.96482	4.08822	26.2952	7.73265	67.3703	22.1344	47.0347	73.7808	68.0631	56.5858	18.2715	46.0945	24.7447	2.27768	8.38606	25.0487	3.27896	1.66534	2.09148	20.2846	4.09081	0.633414	10.9431	8.14252	30.0843	109.792	184.127	25.0431	55.0387	12.9198	10.9076	6.23118	
1400.34	408.551	144.375	987.906	217.751	422.42	203.469	56.1313	95.2777	77.407	346.027	283.517	242.47	29.1854	8.50822	61.6591	23.6199	23.6904	56.1286	45.2703	136.83	50.6276	61.0383	178.372	59.1422	56.2382	57.9867	2.50565	322.893	127.446	662.414	101.06	55.3601	19.1596	213.684	46.1521	286.178	183.7	115.284	226.506	154.347	189.576	43.7142	220.105	77.5019	11.2442	46.6467	75.7875	12.6444	5.89546	6.45092	33.5051	8.49634	0.450706	3.96991	20.6062	49.2799	210.921	321.449	74.0565	94.378	34.6658	50.616	28.071	
289.947	84.5922	29.8935	204.497	46.2619	74.811	42.7581	11.9253	20.2473	16.0233	73.5336	66.8357	54.263	6.3655	2.22612	13.4447	4.88934	5.4428	13.2317	9.37098	29.0776	9.58828	13.3128	35.0522	11.3268	6.84584	11.8729	0.479753	19.3634	39.0357	120.029	14.7499	14.816	4.34275	41.4275	8.94531	55.4677	41.5407	21.2179	31.3106	21.3415	22.4205	9.65156	33.7693	7.06737	1.72467	7.15484	11.6246	1.99105	0.904266	0.891731	4.63271	1.17448	0.094468	0.587153	4.27326	11.0486	35.5262	68.4172	16.1774	18.1033	7.18891	9.709	5.38449	
1606.72	460.907	169.751	1072.44	249	506.71	280.276	56.3619	106.182	81.8737	395.787	324.204	359.594	34.2617	11.6743	72.3649	27.0096	26.3948	71.2181	50.4384	176.529	56.6423	80.1725	203.018	62.1012	48.5142	66.5847	2.77145	122.134	145.659	1043.75	115.533	98.901	32.9023	261.235	56.4076	340.793	307.608	164.732	340.846	220.55	244.069	53.4418	236.282	97.244	12.0674	48.7772	95.0929	12.5552	5.70215	8.75079	43.1472	12.7886	0.496576	3.1809	22.2591	59.0519	189.928	338.322	84.2669	91.8786	37.4465	53.2729	28.7862	
497.149	142.65	49.8626	294.885	75.9708	156.785	86.7222	15.0999	32.3966	20.2889	120.756	98.9156	104.154	7.85322	3.85083	16.1613	7.42674	7.44888	19.08	15.3889	51.8533	22.7301	25.4602	88.0785	19.7213	16.2289	22.2738	1.11216	45.0754	43.3006	279.485	83.5236	41.4495	9.83196	82.1015	17.7279	96.5259	125.577	54.5215	89.3201	61.5335	65.6098	22.0222	58.0521	26.5036	3.37645	19.6045	27.3006	4.10495	5.27595	3.00519	12.3551	4.27914	0.184416	1.47654	6.5197	21.2954	74.0292	118.875	26.6771	35.8121	12.4908	20.2368	7.7968	
516.068	181.654	67.0944	445.231	114.436	219.301	70.9999	27.378	51.0049	20.5365	122.198	87.9173	111.052	13.367	3.89681	28.2402	13.3193	11.1361	19.8216	19.6834	60.053	17.3658	33.5798	74.6864	25.3432	23.1469	25.796	1.32196	32.2619	56.8283	312.598	54.1565	362.602	12.638	85.4922	18.1271	100.512	125.11	48.6866	111.836	77.0451	76.0046	18.1898	94.2688	31.5114	5.48289	18.4456	30.0235	5.32888	2.3349	3.22009	15.4737	4.46746	0.148452	1.68663	6.26324	32.3709	84.2551	124.075	25.6277	41.1529	10.0027	14.9898	10.9882	
725.942	212.456	80.7479	279.004	53.8881	237.797	76.8082	15.4618	27.0978	20.8997	103.666	78.5652	78.5138	9.70193	2.82834	20.497	7.45204	6.23218	16.8112	12.5416	58.1997	26.4098	32.8154	116.544	21.189	30.9024	23.9376	1.31081	24.2777	36.2184	226.121	27.932	27.4794	26.8719	81.1904	17.3003	140.985	107.889	82.3284	106.735	79.4958	78.4222	31.5771	155.316	39.0038	5.65877	24.6836	39.1457	6.53109	3.04512	4.42257	21.8119	6.63351	0.18859	1.98239	8.46677	41.1232	84.7039	174.897	25.3588	48.3568	13.5219	12.3644	8.086	
571.528	163.992	65.2806	258.281	61.4199	158.27	113.538	21.6974	24.7547	14.1693	70.2821	89.5925	60.6195	4.9415	2.75946	11.8891	5.05224	5.93976	10.3011	12.5323	66.1446	17.238	25.0417	63.4285	19.3971	16.8141	18.7433	0.843437	27.0872	34.5639	179.604	23.3336	18.5963	8.12222	202.027	19.3073	119.689	60.1083	63.0381	120.928	77.2979	85.7409	19.7761	93.3808	34.8162	4.64796	18.7873	33.8695	5.50578	2.50118	2.91761	12.6353	3.84271	0.198664	1.27225	6.10185	33.376	74.3233	131.297	18.2756	36.3019	9.01377	9.14555	7.28194	
69.8128	19.1906	7.37193	30.9401	6.4607	22.2817	11.9429	2.28293	3.02382	1.66287	8.91951	11.0755	7.11597	0.550677	0.307512	1.46974	0.749429	0.62675	1.30358	1.55289	7.26078	2.4111	3.5026	8.64186	2.7131	2.60956	2.76157	0.149036	3.51537	4.48453	23.3029	3.02744	2.36928	1.03994	11.6014	4.47904	14.8539	8.4249	7.56917	14.5126	9.30314	10.3731	2.37458	11.9035	4.2209	0.645063	2.11719	4.23735	0.826316	0.427384	0.350417	1.51716	0.461525	0.0215036	0.130901	0.645698	4.19411	10.0973	17.3842	1.93393	4.68316	1.03122	1.13117	0.687634	
182.741	51.5696	18.3236	62.1384	11.3936	59.876	24.6173	4.70568	5.9556	3.32143	19.7686	21.5546	17.0507	1.66693	0.568138	3.52168	1.53635	1.39234	3.13166	3.01587	15.4366	7.9731	7.83999	28.5772	5.0623	4.62359	5.28986	0.390013	6.54733	8.35238	42.2874	4.9512	3.94598	2.54553	21.6018	4.46157	53.4503	15.2251	19.6641	39.4782	26.5748	27.9765	9.42957	25.7049	11.3219	1.40243	4.99061	11.0887	1.7099	0.95464	1.10091	4.52616	1.56761	0.0624891	0.444387	2.10326	11.183	29.1071	46.3525	6.14099	12.1665	3.33726	2.81602	3.08396	
1184.51	358.019	150.124	948.439	214.113	425.416	235.31	48.6165	94.2966	70.8431	316.767	273.325	311.147	19.0548	9.34351	65.9575	24.6181	23.4403	61.623	43.6429	156.118	52.767	70.9028	184.322	54.9209	54.2165	54.4675	2.58183	84.6809	126.035	769.069	129.785	98.9633	39.2492	218.584	50.9871	306.766	459.012	168.694	293.395	202.123	219.528	57.2452	260.508	68.9121	11.0908	46.0106	74.7735	12.8039	5.81506	8.44769	43.8873	11.1262	0.4795	2.38499	18.8196	85.4768	162.851	295.263	67.6183	83.9614	31.6603	38.5354	21.7977	
354.192	97.4385	39.1931	107.028	28.3588	110.23	38.7736	7.03431	8.23688	6.60207	37.4491	21.2611	29.1934	2.64057	1.2017	6.35312	3.50138	2.77551	6.57419	3.13766	35.4098	11.8846	17.5681	56.5677	14.4656	13.0923	14.9789	0.566723	5.48955	6.64986	42.5439	5.82069	3.97818	3.09383	23.6799	4.73191	40.9275	17.4258	74.1555	68.6373	60.376	47.6763	21.44	44.3783	20.9791	2.63471	8.634	20.3981	3.33317	1.50244	1.87369	7.9041	2.46779	0.0840105	1.16755	3.82301	23.7585	52.9067	98.4771	11.1622	25.848	6.06757	4.90744	3.69789	
535.085	143.611	60.7695	104.061	29.8095	175.643	44.756	11.0927	12.9857	10.349	58.7029	31.0036	49.0005	4.31838	1.96526	9.86086	4.89906	4.40994	10.7207	4.37762	57.8339	19.0112	28.3451	77.62	23.1279	21.6743	24.7976	0.930198	11.2857	10.2679	92.1082	9.97784	9.56177	4.19694	47.5315	9.4932	85.976	31.7121	71.8192	267.154	127.891	108.956	43.8602	84.5648	41.7941	5.04411	16.5253	39.8829	6.37963	2.93761	3.66254	15.8573	4.82383	0.255957	1.65156	5.53441	35.3002	78.6083	150.17	16.5847	39.4164	8.78149	8.69024	6.76289	
316.933	85.5494	36.0034	77.603	25.2113	101.972	35.9343	6.5209	7.83479	7.46508	43.7317	20.7559	32.2796	2.63064	1.13269	6.16679	3.48912	2.81586	6.33344	3.02197	40.0385	15.2679	16.6628	78.751	13.954	19.8232	22.6798	0.747043	6.69499	6.0928	51.886	5.98414	5.7346	2.72128	26.45	5.29785	50.384	19.0191	54.998	111.338	172.177	41.0613	16.105	31.5232	18.4241	2.30064	6.79278	17.77	2.76305	1.37873	1.50941	7.44434	2.2059	0.140411	0.711957	2.82359	15.013	34.3122	59.0589	9.88983	16.7592	4.48022	5.08078	3.82851	
310.206	86.9505	29.3678	97.3634	20.8663	93.3804	33.0009	6.81998	7.77893	6.43763	37.3323	20.1784	30.5682	2.07718	1.07291	6.15154	2.35649	2.07593	5.59979	2.82847	28.6853	13.8549	15.3864	54.9726	9.03321	12.0941	13.8369	0.678081	8.97787	6.9884	62.6895	6.96624	6.17644	2.93095	32.0322	6.44939	57.9105	22.553	47.4161	103.56	44.8305	97.3071	22.2405	59.3485	18.9906	3.09396	12.1597	18.3164	4.57378	2.09842	2.54978	10.7562	3.35824	0.120614	0.921794	3.11315	19.8566	44.2178	84.45	9.0896	22.1663	4.93966	4.10255	3.70654	
623.489	167.381	70.8279	176.043	31.4504	204.715	48.4635	15.1784	13.7041	12.3475	71.6042	41.8315	65.0564	4.90525	2.66891	11.7988	5.71143	5.29862	11.6118	4.40628	65.6594	23.7693	34.5297	76.779	26.7465	27.8127	31.8206	1.14025	10.7811	15.6669	71.4851	12.177	7.69798	6.146	38.4761	7.68862	101.65	30.6271	111.045	217.102	91.5701	115.823	88.0436	62.4673	54.3183	6.39238	12.1312	66.2021	9.95421	5.55313	6.40566	27.7339	8.43673	0.184892	1.89364	6.63242	40.1601	94.204	118.719	19.365	44.843	10.5237	10.2	7.89662	
785.824	214.892	89.2458	260.215	68.6618	249.57	83.7297	17.7594	17.8659	16.961	95.8338	57.4613	72.582	5.47267	3.05608	15.7913	8.26418	7.09158	15.5411	9.41677	87.1719	31.6309	41.0578	96.7695	21.1662	29.9987	22.6354	1.50325	28.368	28.6459	165.166	16.7747	20.8484	15.7977	94.9433	20.1415	144.806	72.8357	120.116	218.746	93.6652	161.517	32.6444	273.113	43.7409	9.95832	38.884	42.6068	14.3472	13.1479	5.81815	21.5517	7.66294	0.229484	2.41163	8.30728	33.1829	117.993	148.659	23.6019	56.1523	12.9166	13.4506	10.1512	
509.958	136.832	64.2634	181.854	44.3844	190.634	50.0633	11.7824	13.7824	13.0877	73.9295	44.3391	55.9922	4.22181	2.1247	10.4251	6.21165	5.47211	11.9889	4.55055	58.0601	27.2521	28.2348	75.3337	21.3092	23.919	15.1193	1.36357	16.8781	10.13	114.859	12.9406	11.7757	6.70342	59.8137	12.068	107.771	32.556	95.9468	182.675	92.5012	87.3292	47.9639	73.9094	84.2003	8.02726	21.9283	75.2345	11.5651	6.34532	5.64223	27.113	8.2457	0.35536	1.46501	5.98028	33.4942	74.5865	138.794	15.9878	32.832	8.74961	7.21039	5.34912	
