459.636	105.539	43.062	249.66	55.0983	79.2292	44.4185	14.0779	21.7928	38.8159	1302.92	93.8503	139.129	11.5185	0.912485	21.6978	3.83768	5.8987	22.0998	8.79688	34.0758	28.2446	18.9863	47.4811	12.1335	6.34882	8.63875	0.0380778	10.9913	18.7205	61.5416	5.85805	1.98873	2.26777	19.8875	4.43569	34.4457	17.2197	28.0266	40.683	24.1678	24.4131	7.62459	22.2864	7.64176	1.01398	2.01831	4.12334	0.747924	0.226368	0.713327	0.633307	0.356954	0.00423653	0.165631	3.12021	11.592	53.0197	115.061	24.0061	17.8645	11.1585	11.7563	12.4989	
1166.42	337.119	119.379	713.592	178.186	256.391	143.648	45.5572	72.1927	92.6046	439.385	793.228	395.604	26.9845	2.13769	61.9775	10.9619	16.849	63.3314	29.1413	110.272	71.6298	48.1504	141.386	30.7712	20.0961	27.3446	0.111557	36.4108	62.0151	203.868	19.4059	6.58805	7.51243	64.3573	14.6941	111.396	57.0434	90.6962	131.653	78.158	79.0026	24.6737	73.8278	24.7293	3.359	6.68603	13.6593	2.47764	0.732066	2.30838	2.04809	1.15513	0.0137008	0.485253	7.91302	29.3979	134.461	289.911	50.16	42.8981	23.3154	24.5644	26.116	
1323.06	382.392	135.41	809.422	202.115	290.823	162.939	51.6752	81.8876	123.897	590.539	358.658	2004.95	56.9784	4.3666	132.579	23.434	36.0426	114.932	36.0629	125.08	81.2492	54.6166	160.373	34.9036	22.7949	31.0167	0.126457	45.0591	76.7948	252.455	24.0308	8.15284	9.30282	79.0247	18.196	126.356	70.5923	102.809	149.333	88.654	89.6121	28.4088	91.4227	30.0706	4.15953	8.27948	16.9147	3.06812	0.890185	2.80696	2.49046	1.40462	0.0166601	0.550061	8.97568	33.3458	152.518	328.843	60.5202	48.659	28.1311	29.6187	31.5101	
822.557	209.979	77.0128	503.223	110.986	159.697	89.4731	28.3759	43.9262	77.5801	378.039	189.168	440.578	173.016	5.72904	149.986	20.6146	28.4263	56.73	17.7197	68.6842	50.5131	33.9555	88.0641	21.6998	12.5172	17.0319	0.0694851	22.1401	37.7336	124.045	11.8077	4.00594	4.571	40.0858	8.94072	69.3846	34.6859	56.4914	82.0019	48.6818	49.2079	15.3684	44.9211	15.403	2.04248	4.06817	8.31113	1.50754	0.455977	1.4378	1.27568	0.719487	0.00853374	0.302246	5.58024	20.7313	94.8215	204.444	38.7426	30.2516	18.0084	18.9607	20.1715	
827.734	211.301	77.548	506.39	111.757	160.702	90.0948	28.5545	44.2027	78.1192	380.419	190.358	428.895	72.7741	301.184	118.898	147.906	28.6611	44.8255	17.8429	69.1165	50.8311	34.1915	88.6184	21.8364	12.5959	17.1391	0.0699225	22.2939	37.9711	124.826	11.882	4.03378	4.59977	40.3381	8.997	69.8667	34.927	56.8469	82.518	49.02	49.5176	15.4651	45.2038	15.4999	2.05667	4.09378	8.36345	1.51703	0.459146	1.44685	1.28455	0.724015	0.00859303	0.304149	5.61536	20.8754	95.4183	205.731	38.9865	30.442	18.1217	19.0925	20.2985	
184.929	53.4829	18.939	682.55	28.2686	40.6757	22.7893	7.22281	11.4531	17.3287	82.2202	50.1634	118.361	17.317	1.08069	109.142	10.6638	14.7047	16.9659	5.20376	17.4829	11.3638	7.63891	22.4158	4.88176	3.18612	4.33531	0.0176867	6.49765	11.074	36.4047	3.46531	1.17643	1.34149	11.3956	2.62392	17.6726	10.1796	14.3793	20.8727	12.3995	12.5335	4.09663	13.1834	4.33626	0.599816	1.19392	2.43915	0.442432	0.128367	0.404772	0.359132	0.202551	0.00240243	0.0769338	1.25538	4.66388	21.3318	45.9934	8.42617	6.80564	3.91666	4.12647	4.38712	
253.575	73.3359	25.9524	3915.99	38.7621	55.7746	31.2488	9.90394	15.7046	23.7612	112.741	68.7842	162.192	18.4521	10.4222	82.6723	463.401	21.7705	23.2486	7.13078	23.9726	15.5821	10.4745	30.7367	6.69388	4.36882	5.94459	0.0242521	8.9096	15.1848	49.9183	4.75164	1.61207	1.83946	15.6257	3.59793	24.2328	13.9583	19.717	28.6208	17.0023	17.186	5.61731	18.0772	5.9459	0.822469	1.63711	3.34457	0.606664	0.176018	0.555025	0.492443	0.277738	0.00329422	0.105492	1.72138	6.39513	29.2502	63.0663	11.554	9.33192	5.37054	5.65823	6.01564	
416.14	120.351	42.618	254.751	63.6121	91.5314	51.2821	16.2533	25.7727	38.9943	185.018	112.881	266.345	27.1666	2.15632	121.717	23.2442	283.757	38.1531	11.7023	39.3412	25.5717	17.1896	50.4417	10.9853	7.16963	9.75563	0.0398	14.6215	24.9196	81.9205	7.79789	2.64556	3.01873	25.6432	5.90453	39.7683	22.9069	32.3574	46.9694	27.9023	28.2038	9.21852	29.6663	9.75777	1.34975	2.68666	5.48875	0.995592	0.288861	0.910848	0.808145	0.455794	0.00540612	0.173122	2.82494	10.495	48.0023	103.498	18.9612	15.3146	8.81356	9.28569	9.87222	
746.637	215.934	76.4651	457.074	115.326	164.225	92.9722	29.4665	48.6462	66.3321	314.729	192.644	385.619	24.616	1.53121	63.7619	11.2702	17.3229	215.598	22.7882	70.6319	45.8808	30.8416	90.5613	19.7098	12.8721	17.5035	0.0714091	28.4728	48.5266	159.526	15.185	5.15178	5.87845	49.9357	11.4981	71.3521	44.6073	58.0555	84.3272	50.0622	51.2987	17.9515	57.77	19.0016	2.6267	5.2284	10.6884	1.93875	0.562508	1.77372	1.57372	0.887581	0.0105275	0.310615	5.0685	18.8301	86.1257	185.695	32.2543	27.4773	14.9925	15.7956	16.8043	
91.9176	27.054	9.58018	56.1237	14.619	20.5755	11.7854	3.73525	6.16653	7.23613	26.611	18.8292	25.7018	1.63323	0.129467	4.15419	0.734273	1.12861	4.84055	10.1874	8.84935	5.63365	3.78701	11.3463	2.42014	1.61272	2.19441	0.00895254	4.51368	7.69273	25.2726	2.40722	0.81669	0.931886	7.91609	1.82274	10.6131	7.0714	7.27841	11.0355	6.27221	8.12689	2.84578	9.15804	3.01029	0.416399	0.828837	1.69439	0.307341	0.089172	0.280998	0.249476	0.140613	0.00166888	0.0389417	0.622356	2.31213	10.5753	22.8013	3.9425	3.37392	1.83256	1.93072	2.05401	
1883.29	505.434	251.283	475.679	138.561	428.756	170.545	27.7268	36.9372	42.5624	156.422	108.12	135.273	9.60655	0.761023	21.1788	3.7459	5.75762	22.767	13.4286	424.571	164.177	121.822	393.32	80.5809	55.9053	76.0697	0.310341	16.7785	28.5772	120.971	12.2486	4.15823	6.75741	81.8577	15.8042	185.68	41.4316	151.275	234.183	203.612	131.685	44.6083	102.983	41.2198	4.80893	9.08117	21.7977	3.36739	1.22103	4.78065	3.41607	1.92542	0.0313821	1.34992	13.939	51.7852	236.857	510.686	42.2794	75.5662	26.7784	13.0004	13.8216	
662.623	142.294	79.2147	172.22	39.0089	120.472	47.9197	7.8364	11.0254	15.3997	61.3465	33.2306	41.5761	3.34285	0.264818	6.51354	1.15205	1.77075	6.99742	4.04495	77.6808	117.469	54.2684	126.761	34.681	16.9495	23.063	0.108202	5.05399	8.60798	33.9906	3.44161	1.16838	1.8987	23.0004	4.44067	52.1724	11.649	43.1174	70.9078	61.6513	37.025	13.5069	28.9363	11.9723	1.39676	2.63763	6.32706	0.978062	0.35442	1.44659	0.991557	0.559239	0.0109415	0.470658	6.08557	22.6087	103.408	222.958	18.4586	32.9911	11.6911	5.11184	5.43826	
1759.97	377.944	210.4	457.428	103.61	319.982	127.278	20.8276	29.3032	40.9028	162.941	88.2629	110.429	8.87885	0.703833	17.3004	3.05992	4.70324	18.5857	10.7437	227.752	214.427	510.32	388.445	154.94	61.6632	100.849	0.483402	13.4237	22.8634	90.2815	9.14709	3.1033	5.04308	61.0907	11.7947	138.574	30.9407	126.333	207.894	180.637	106.181	39.6007	76.8568	35.1016	4.09514	7.73326	18.5502	2.86571	1.03912	4.24123	2.90714	1.63963	0.048914	2.1027	16.1637	60.0894	274.838	592.192	49.0592	87.6267	31.0524	13.5774	14.4444	
1176.45	313.687	158.406	297.338	85.9948	266.098	105.845	17.2081	22.9243	26.4842	105.503	67.1024	83.9544	5.9621	0.472312	13.1442	2.32481	3.57334	14.1299	8.33419	190.387	129.68	100.574	841.513	84.9438	58.2088	79.2041	0.327144	10.4132	17.7358	75.0784	7.60181	2.58071	4.19384	50.8032	9.80854	115.238	25.7136	106.989	176.061	152.978	89.9218	33.5369	63.9144	29.7267	3.46808	6.54912	15.7098	2.4269	0.880007	3.5918	2.46199	1.38856	0.0330812	1.42301	10.4727	38.9073	177.955	383.689	31.7654	56.7744	20.1192	8.79697	9.35263	
1227.4	270.872	146.732	319.009	74.2574	229.629	91.3388	14.8593	20.4227	28.5255	113.634	61.5544	77.013	6.19209	0.490532	12.0653	2.13398	3.28003	12.9616	7.4926	164.401	149.541	169.083	358.025	651.052	56.8342	124.291	0.62961	9.3556	15.9449	64.7888	6.56424	2.22847	3.61907	43.8406	8.46427	99.4448	22.204	92.0264	151.438	131.584	77.3462	28.8468	55.1548	25.5694	2.98307	5.63322	13.5127	2.0875	0.756937	3.08948	3.29686	1.26468	0.0636669	2.73868	11.2725	41.8789	191.547	412.994	34.1915	61.1107	21.6558	9.46885	10.0735	
948.311	253.845	127.688	239.678	69.5896	1558.44	85.6529	13.9253	18.551	21.3762	80.3155	54.3013	67.9384	4.82471	0.382209	10.6367	1.88131	2.89166	11.4343	6.74427	154.066	98.7211	90.8961	331.401	76.7702	787.974	121.189	0.295665	8.42668	14.3524	65.941	6.67663	2.26663	3.68343	41.1115	8.6092	99.6466	22.5842	94.9502	156.25	135.764	79.8036	29.7633	56.1357	26.3818	3.07784	5.81219	13.9421	2.15382	0.780986	3.18764	2.18496	1.23232	0.029898	1.28608	7.96731	29.6188	135.383	291.899	24.1662	43.1924	15.3061	6.69248	7.11984	
2082.93	557.561	280.279	526.445	152.851	472.667	188.011	30.5864	384.204	46.9519	176.41	119.271	149.224	10.5973	0.839509	23.3631	4.13222	6.35142	25.0987	14.8135	338.401	216.837	239.97	727.91	271.013	195.628	1369.5	1.04851	18.5089	31.5245	144.837	14.665	4.97857	8.09053	90.2412	18.9098	218.87	49.6053	208.555	343.197	298.201	175.286	65.374	123.22	57.9467	6.75598	12.7663	30.6232	4.73079	1.71541	7.00154	5.49037	2.70674	0.106027	4.56081	17.4999	65.0144	297.365	641.146	53.0802	94.8705	33.6193	14.6998	15.6385	
610.509	162.047	82.632	155.611	44.4238	137.373	54.6426	8.88946	11.8424	13.9146	55.3941	34.6642	43.3416	3.07994	0.24399	6.79012	1.20097	1.84594	7.29456	4.30533	98.3512	72.4726	81.9433	214.185	97.8003	34.0005	74.6952	125.95	5.37933	9.1621	38.7845	3.92699	1.33316	2.16649	26.2272	5.06367	59.4919	13.2833	55.0897	90.5966	78.7698	46.2716	17.2573	32.9959	15.2967	1.78459	3.37002	8.08388	1.24964	1.12791	1.92051	13.272	5.09117	0.385504	18.2335	5.49868	20.4283	93.4355	201.456	16.6784	29.8094	10.5636	4.61885	4.9106	
1406.74	414.043	146.618	858.378	235.984	314.895	198.195	74.2362	94.3746	110.744	407.263	288.168	393.349	24.9955	1.98141	63.5359	11.2376	17.2727	74.0814	55.2871	135.434	86.2194	57.9577	173.647	37.0147	24.6817	33.5841	0.137013	583.591	170.863	620.83	94.7328	31.973	24.0827	177.893	40.9613	238.502	245.954	145.882	247.994	136.002	182.631	63.9513	205.803	67.6483	9.94705	19.7995	38.0769	7.33707	2.00391	6.31469	5.60631	3.15991	0.0375037	0.595591	9.51856	35.3857	161.848	348.96	60.3374	51.6356	28.0461	29.5485	31.4353	
288.414	84.8886	30.0602	176.102	47.8505	64.5608	40.188	15.0627	19.349	22.7199	83.4985	59.0812	80.6983	5.128	0.406236	13.0348	2.30546	3.54361	15.1983	11.3425	27.767	17.677	11.8827	35.6017	7.5938	5.06032	6.88552	0.0280908	20.5676	58.8082	115.235	10.9691	3.72144	4.24636	36.0715	8.30574	48.3925	32.2225	29.5806	50.2858	27.5771	37.0561	12.9674	41.7307	13.726	1.89742	3.77679	7.72086	1.40047	0.406333	1.28126	1.13679	0.641153	0.00760463	0.122189	1.9528	7.25489	33.1826	71.5449	12.3786	10.5865	5.75384	6.05813	6.44498	
1471.16	430.76	162.465	827.099	259.795	394.796	257.361	81.7799	83.6216	95.8565	352.285	249.267	340.47	21.6353	1.71393	54.9946	9.72687	14.9507	64.1224	47.8236	150.854	89.5838	60.2193	193.418	39.6006	29.8383	40.6006	0.152613	95.9118	147.893	2402.55	86.206	29.2468	28.7754	230.999	53.1893	309.701	280.809	189.432	322.026	176.602	237.15	83.0425	267.24	87.843	12.1509	24.1863	49.4438	8.96851	2.60213	8.19978	7.27994	4.10323	0.0486995	0.663403	9.17767	34.0962	155.95	336.244	52.226	49.754	24.2758	25.5596	27.1917	
472.572	138.28	52.1537	249.449	78.3529	126.735	82.6704	24.6645	25.2035	28.9287	106.317	75.2267	102.751	6.52936	0.51725	16.5969	2.93549	4.51199	19.3516	14.4422	48.4263	28.7577	19.3439	62.0902	12.7206	9.57852	13.0334	0.0489909	46.4006	44.633	273.313	351.874	42.1128	12.1923	74.2024	17.1301	99.4831	141.99	60.85	103.375	56.6917	76.1783	26.6752	85.7881	28.2172	4.37623	8.71082	15.8722	3.23006	0.840222	2.63396	2.33697	1.31805	0.0156434	0.213101	2.89303	10.755	49.1914	105.992	15.7614	15.6837	7.32623	7.71366	8.20623	
26.2387	157.926	59.5632	284.889	89.4265	144.741	94.3541	28.1503	28.7842	33.0172	121.421	85.9142	117.273	7.45214	0.590736	18.9548	3.35036	5.14966	22.0866	16.4833	55.3062	32.8434	22.0777	70.9114	14.5279	10.9394	14.885	0.0559511	52.6836	50.9409	311.94	141.672	1077.93	29.4619	84.6893	23.5608	113.617	175.318	69.4498	118.062	64.7459	87.001	30.4452	113.185	32.5207	7.46877	14.8665	25.4334	2.46698	1.43398	3.00817	2.66899	1.50531	0.0178543	0.243376	3.30405	12.275	56.1436	121.051	17.9889	17.9119	8.36164	8.80955	9.3721	
682.816	199.93	75.4055	253.405	79.5438	183.238	119.45	25.0393	25.6032	29.3493	107.862	76.3204	104.245	6.62429	0.524771	16.8382	2.97817	4.57759	19.633	14.6521	70.0162	41.5788	27.9498	89.7719	18.3799	13.8489	18.8441	0.0708327	30.9136	45.2819	239.093	31.9527	22.9516	74.3355	107.214	32.1006	143.742	102.94	87.9216	149.463	81.9667	110.141	38.5428	154.31	44.3081	10.1759	20.255	34.6519	7.51076	1.95374	3.80579	3.37886	1.90444	0.022603	0.308108	4.18284	15.5398	71.0763	153.247	15.9905	22.676	9.15725	7.8309	8.32554	
614.141	180.877	65.2273	173.467	69.3459	146.611	108.066	17.5806	17.447	18.3911	67.5897	46.7185	63.2752	4.15097	0.328836	10.2205	1.8077	2.77853	11.9169	8.89363	60.6049	35.99	24.1929	77.7051	15.9094	11.0448	15.0187	0.0612717	16.3168	27.4855	137.147	13.8954	4.71423	7.66096	532.551	15.1807	116.288	47.002	65.408	108.478	59.4902	79.9387	27.992	90.0229	29.6101	3.952	7.46779	16.6665	2.76734	0.877125	2.76398	2.45392	1.38312	0.0164156	0.26652	3.67035	13.6358	62.368	134.471	13.0802	19.8977	8.28457	4.90707	5.21702	
76.0949	20.6894	8.39793	23.6177	7.41358	20.4205	11.2785	2.3337	2.38625	2.73539	10.0529	7.11316	9.71577	0.617392	0.0489093	1.56934	0.277569	0.426637	1.82982	1.3656	7.8028	4.63366	3.1148	10.0044	2.04831	1.54236	2.09867	0.00788866	2.50541	4.22033	21.0586	2.13916	0.874584	1.52958	10.1233	10.613	13.9933	7.23585	9.79823	16.7108	9.13459	12.3144	4.3121	16.6252	4.77371	0.770803	1.45558	3.24855	0.539395	0.153179	0.425785	0.377776	0.213066	0.00252715	0.0343141	0.466147	1.7318	7.92094	17.0783	1.5069	2.52708	0.954423	0.72985	0.775951	
214.954	58.4438	23.7226	54.328	16.6266	57.6842	24.6936	4.01464	4.43229	5.10396	18.7699	12.9655	16.2216	1.15199	0.0913191	2.54136	0.44949	0.690887	2.73016	1.91178	22.0415	13.0892	8.79874	28.2607	5.7861	4.29223	5.84039	0.022284	3.50747	5.91213	29.4812	2.98696	1.01403	1.64681	18.645	3.36448	107.767	10.1036	25.7348	38.0918	22.6138	22.8582	7.13432	19.9517	7.15504	0.875877	1.65508	3.78124	0.613322	0.211812	0.667893	0.592585	0.334218	0.00396412	0.271578	1.31678	4.892	22.3752	48.243	4.25671	7.13852	2.69607	1.48383	1.57858	
1425.68	417.17	157.34	653.975	205.282	382.341	249.404	64.6202	66.0754	75.7923	278.727	197.22	269.205	17.1067	1.35606	43.4834	7.69089	11.8213	50.7006	37.838	146.095	86.8141	58.3575	187.317	38.3762	28.897	39.3197	0.147798	107.444	116.937	794.038	126.638	46.4797	35.0322	223.857	51.679	300.126	983.699	183.575	311.867	171.03	229.818	80.475	258.81	85.1271	13.2024	26.2792	47.9151	9.74461	2.53647	7.94627	7.05487	3.97637	0.0471938	0.642893	8.72784	32.4461	148.403	319.971	41.2943	47.3461	19.1945	20.2227	21.5001	
380.707	103.443	42.07	96.2208	29.4285	102.231	39.2362	6.38309	7.84497	9.0338	33.2219	22.9633	28.7115	2.0403	0.161631	4.4981	0.795578	1.22284	4.83226	2.85206	39.0632	23.5316	17.4496	57.0756	11.6478	8.89698	12.106	0.0448882	4.66692	7.86138	39.2267	3.97435	1.34836	2.19119	22.8131	5.12473	55.9818	13.4435	140.415	99.4499	59.1169	48.6604	18.5779	33.3938	17.0333	1.9872	3.75262	9.0075	1.39151	0.504569	1.58999	1.41163	0.795643	0.00944314	0.195255	2.33367	8.6699	39.6546	85.4992	7.53909	12.6513	4.77503	2.62973	2.79584	
601.071	163.425	66.3782	151.817	46.4625	161.301	61.9473	10.0778	12.3859	14.2721	52.4518	36.2551	45.3601	3.22129	0.255188	7.10174	1.25608	1.93066	7.63428	4.70335	65.7734	42.0908	31.2321	102.157	20.8478	15.9243	21.668	0.0802911	8.62905	14.5355	72.5294	7.34372	2.4931	4.05146	41.1519	9.50637	90.1262	24.8406	108.168	295.343	105.948	89.3311	39.1698	61.9857	35.4955	4.1411	7.82004	18.7584	2.89975	1.05078	3.31336	2.93976	1.65803	0.0196656	0.34925	3.68208	13.6794	62.5672	134.901	11.9029	19.9613	7.53406	4.1492	4.41129	
317.187	86.2398	42.1294	80.1665	24.5343	85.1744	32.6897	5.31809	6.53606	7.53143	27.6969	19.1319	23.9366	1.69988	0.134751	3.75004	0.663269	1.01948	4.02863	2.3762	50.8328	32.5298	24.122	78.9005	16.1017	12.2991	16.7352	0.0620528	4.20642	7.08566	35.356	3.57985	1.21531	1.97497	20.0604	4.61905	47.5598	12.1091	57.1547	94.176	233.476	43.973	24.2383	30.0987	18.0733	2.10715	3.98173	10.2925	1.47551	0.576552	2.5976	1.65766	0.934313	0.011089	0.269917	2.62533	9.75343	44.6105	96.1845	7.96306	14.2324	5.04355	2.20526	2.34608	
361.785	98.3657	39.953	91.4384	27.9658	97.0873	37.2861	6.06584	2.33192	8.59039	31.5708	21.8219	27.3023	1.9389	0.153598	4.27732	0.756528	1.16282	4.65823	3.47419	37.0976	22.0446	15.9999	52.334	10.6801	8.15787	11.1003	0.0411324	6.37396	10.7438	53.5748	5.42806	1.84276	2.99461	30.4171	7.02657	54.247	18.3608	53.0864	89.6017	49.6197	121.801	23.1211	45.7865	24.4576	2.85336	5.38828	12.9252	1.99803	0.724495	2.28302	2.02691	1.14244	0.0135591	0.178918	2.21625	8.239	37.6837	81.2497	7.16439	12.0225	4.5377	2.49741	2.65516	
626.189	170.254	69.197	158.265	48.4356	168.151	65.8068	11.5291	12.9119	14.8685	54.6792	37.7947	47.9986	3.35808	0.266025	7.75299	1.37127	2.10771	9.03981	6.74643	69.6898	44.5971	33.0918	108.24	22.0892	16.8725	22.9582	0.0850719	12.3774	20.8496	104.035	10.5406	3.57607	5.81137	59.0662	13.6447	93.8925	35.6543	112.395	217.876	151.675	128.219	112.269	88.9116	60.4457	7.05192	13.3255	34.4232	4.93802	1.92952	6.24856	5.544	3.12682	0.0370868	0.370046	3.83844	14.2603	65.2242	140.63	12.4004	20.809	7.854	4.32259	4.59862	
832.395	226.32	91.8643	210.382	72.0954	223.379	112.278	19.6835	20.1268	23.0716	84.791	59.9957	81.9474	5.20737	0.412524	13.2366	2.34115	3.59846	15.4335	11.5181	85.3542	50.6872	34.0726	109.438	22.4063	16.8827	22.9572	0.0862934	21.1318	35.5963	177.618	17.9841	7.05312	12.3434	100.777	27.9092	139.304	60.8325	107.182	182.917	99.9225	134.706	47.1697	424.197	58.7006	9.4783	17.8988	39.9463	6.63706	1.88481	4.65763	4.13514	2.33071	0.0276622	0.375359	5.09914	18.944	86.6465	186.818	16.4838	27.6435	10.4403	6.1559	6.54474	
587.579	159.757	64.9304	148.506	45.4492	157.783	65.1722	11.4254	12.1157	13.9608	51.3078	35.4643	47.5666	3.15103	0.249622	7.68321	1.35893	2.08874	8.95845	6.68137	60.2898	37.0096	27.4618	89.8246	18.3311	14.0019	19.0522	0.0705983	12.258	20.662	103.032	10.4389	3.57628	6.25465	58.4965	14.1422	88.1605	35.3104	96.4797	184.848	105.885	126.982	56.5913	103.591	138.727	9.36902	17.6924	52.9708	6.56054	2.96917	6.43023	5.7089	3.21773	0.0381899	0.307089	3.60177	13.3811	61.2026	131.959	11.6358	19.5259	7.36974	4.05607	4.31508	
