623.585	180.002	45.2796	389.198	72.7008	109.095	59.4957	14.1872	27.1184	37.38	340.178	98.192	162.732	12.5986	3.1498	19.8136	7.48142	6.32249	19.2581	8.08311	62.3254	42.5216	31.0026	71.9413	22.0957	15.8029	24.6545	0.644221	13.8151	22.6112	113.109	11.4117	5.91476	3.72136	24.3863	5.38623	45.744	32.82	40.8855	56.2332	37.5341	37.5249	13.0902	34.8363	16.4557	2.09507	5.88549	16.2007	1.77774	0.650009	1.4427	6.1228	1.45894	0.134901	1.2319	7.36414	19.2595	83.4066	171.397	32.072	34.664	13.3053	18.6942	5.87008	
1254.48	390.069	132.461	925.656	186.011	269.771	177.725	45.172	80.2276	64.2249	259.829	321.218	331.869	16.6788	5.4202	47.6453	20.529	15.4497	54.2459	24.7591	96.0571	63.9119	50.8848	111.808	36.242	20.9762	37.3433	0.979436	38.7518	69.2441	317.205	32.0031	14.8629	9.77182	99.4284	21.4782	163.409	96.1812	84.0802	108.782	66.3315	74.0262	27.5791	75.0276	35.4486	4.41498	10.6324	34.1399	3.82875	1.40024	2.60631	11.5561	2.69426	0.204374	2.33378	16.7718	32.0872	119.493	268.615	54.8871	72.3124	30.3027	32.6971	14.1872	
1994.79	461.285	148.328	1107.74	203.446	305.358	152.501	45.3138	75.8548	96.98	399.397	307.813	763.685	41.1891	12.0308	92.7176	35.7879	27.0937	71.5146	18.4873	162.233	104.577	76.247	176.348	54.3417	40.3374	62.9315	1.57951	30.2371	51.7038	308.413	29.7767	16.1313	8.69872	63.6317	13.1567	119.361	95.5956	97.9331	142.719	85.8463	93.6995	35.6929	81.4305	38.4654	4.7907	14.6961	37.8776	4.1555	1.51941	3.44811	15.2886	3.89151	0.336847	3.01972	21.1964	46.3357	205.49	413.812	77.433	85.5524	38.2969	46.128	15.0364	
912.354	246.157	79.9226	581.197	106.203	190.037	97.019	21.6574	44.2217	58.3441	240.334	120.24	320.143	41.9043	9.61938	60.3242	21.5067	13.322	32.1237	14.0772	74.4785	55.1223	34.4536	96.5588	30.5977	20.2261	36.0001	0.715932	23.5363	39.3787	196.986	15.6023	12.5564	6.92314	35.6164	7.04718	77.9153	42.0064	59.8582	85.3337	48.0399	44.9606	18.7023	42.6677	20.155	2.56606	7.7004	19.8427	2.5964	0.970458	1.84652	8.55745	2.54083	0.172659	1.36902	13.7092	29.1235	104.314	261.817	48.9807	63.1266	24.7693	25.0195	11.3094	
1013.75	285.754	94.8635	674.837	112.901	162.163	105.455	28.0707	45.9979	44.5904	187.806	122.133	292.273	30.0664	28.513	60.457	46.6646	9.84235	24.0063	12.8348	94.7243	56.0763	41.7948	102.694	31.1205	22.9789	39.1477	0.94837	18.8054	36.7018	179.601	19.3564	10.0325	5.53156	49.3237	9.75937	71.0542	52.1134	69.7167	99.3879	53.3905	58.2875	25.3365	59.0889	25.5606	3.25428	10.664	25.1645	3.59566	1.31471	2.24095	9.51056	2.31658	0.200522	1.66037	12.491	30.2866	108.457	266.29	49.8175	57.5171	22.5682	27.1831	8.26947	
331.01	104.154	34.6071	183.815	45.9362	80.4262	42.9161	10.9295	19.1189	15.1779	64.1375	58.2851	122.287	10.2364	3.28222	39.3105	10.9735	8.56937	11.4464	4.91012	27.7504	20.9906	14.6455	36.7696	9.55654	7.05329	11.2488	0.322172	8.20944	13.7322	68.6935	5.32248	4.37967	2.41478	13.8675	2.99561	27.1768	22.25	23.3062	31.788	18.2976	20.8699	7.28026	19.3746	8.02203	1.02111	3.27328	7.89772	1.10368	0.403545	0.768005	3.48101	0.886239	0.0551502	0.616065	4.72111	9.86315	33.6364	82.5683	15.7939	21.271	8.91364	9.20396	3.57838	
955.553	275.342	93.5224	690.954	126.9	203.463	106.207	28.2645	46.285	45.7861	193.48	200.635	377.1	29.1563	20.24	87.6696	97.7767	25.316	37.7474	12.7091	102.155	77.2538	55.1003	138.368	40.1438	25.3997	41.4092	1.08608	22.7037	36.3425	185.842	17.1703	14.4431	6.38935	41.8699	10.5528	83.8982	60.1946	87.6841	109.545	70.3874	57.7168	24.5426	69.7701	32.2402	3.59712	11.531	31.7476	3.88798	1.42159	2.64604	12.2627	2.67582	0.301595	2.12255	14.5747	35.5183	154.259	310.712	55.6259	74.9158	26.3331	31.0276	12.3287	
527.653	172.925	56.1951	317.095	70.989	130.338	70.4425	17.8099	30.6651	23.9773	99.117	91.5309	173.06	10.948	2.58781	41.5012	15.3463	25.6111	23.948	8.34639	51.2165	28.0359	24.4015	66.1962	17.9943	12.1487	19.8061	0.605961	13.639	23.846	109.214	10.3149	7.43816	3.29123	28.7718	5.43586	46.257	34.6048	43.1658	60.0526	35.1809	31.068	13.8021	36.7307	17.3543	1.97934	5.56036	17.0854	1.87442	0.685507	1.33335	6.17786	1.2079	0.10373	1.06112	5.4896	14.9369	60.7289	122.295	23.9134	31.5052	11.0717	13.3357	6.46059	
859.872	274.158	85.6334	494.717	120.915	178.476	96.4594	25.9773	50.7926	40.2253	167.273	178.06	253.09	14.6266	3.49711	30.7137	12.6779	13.2685	67.3007	13.8979	79.8178	50.6313	40.3112	96.5739	28.6732	18.9372	30.2017	0.846171	21.7332	38.8342	194.263	17.5578	9.30478	5.85295	35.209	7.75784	70.5357	60.2135	68.7678	97.7982	53.6461	55.2497	20.5883	54.7906	25.8815	3.29514	8.66549	25.486	2.85823	1.02234	2.12416	10.0631	2.14807	0.184468	1.61771	11.3878	24.8665	107.997	208.121	38.9439	44.963	20.5751	22.6947	8.08012	
98.5705	30.2209	10.9603	64.9135	14.558	21.5877	11.9242	4.42571	5.8779	4.03386	16.1907	18.7417	15.0879	1.47812	0.431169	3.0383	0.984353	1.06641	3.20496	3.89629	8.86451	5.97903	4.08629	10.375	3.01335	2.2705	3.54226	0.0908845	3.72062	5.95571	29.7926	3.0058	1.89947	0.938	8.53495	1.84735	14.0301	9.23449	7.55208	9.41209	5.89012	6.36562	1.86222	7.36374	2.34151	0.298047	0.955422	2.30523	0.38414	0.1374	0.234253	1.10952	0.236889	0.0198175	0.159152	1.09307	2.23439	10.3662	19.9812	3.73808	5.14635	1.97535	2.27686	1.56808	
1593.62	571.696	206.793	690.632	155.159	398.352	159.621	35.4521	48.1111	36.8242	176.826	102.991	187.539	11.0769	4.5073	24.3222	11.207	9.26896	26.0717	12.556	305.267	138.146	103.303	309.541	74.3411	64.1723	97.9383	2.44897	23.5113	38.4809	213.136	20.8238	12.0986	8.51958	86.4393	16.8863	138.451	67.2958	145.497	207.192	129.976	112.036	45.3896	119.972	50.0473	6.0229	18.6762	46.0134	3.96999	1.47833	4.37042	18.9564	3.62571	0.524339	5.00248	17.9542	56.6484	229.657	490.567	50.3815	114.946	30.8723	25.081	13.2597	
691.124	179.307	92.8541	294.742	53.1408	133.083	60.8515	12.979	17.1697	15.8475	72.8382	41.3734	72.9884	4.94976	1.61103	11.1078	5.11703	3.0634	9.98522	5.11322	83.4078	87.1983	52.3401	141.023	36.6201	27.7569	37.1399	1.19184	4.4244	6.56897	35.553	4.52307	1.84815	1.90546	12.0919	2.89979	34.5509	11.7305	25.2117	35.2759	25.0913	26.4162	8.38511	22.2071	11.5181	1.14922	3.11536	10.8277	1.10107	0.802586	0.789632	4.76507	1.03977	0.159081	2.04167	3.73025	10.7781	43.6953	87.3756	10.9384	23.8817	6.4142	4.81735	3.91721	
1708.76	442.741	188.13	710.526	119.923	338.362	153.494	32.7388	41.4999	41.7172	175.589	108.912	175.951	10.2292	3.97004	25.6245	12.0671	8.81566	26.2853	11.5543	206.22	173.055	211.78	249.567	126.606	48.3173	127.054	3.77426	18.956	31.7154	174.47	18.209	11.8095	8.37479	60.6586	14.5467	124.579	55.0872	128.352	180.897	98.8148	105.577	42.0636	101.279	43.4082	6.02433	15.288	40.806	4.84043	1.78391	4.04927	21.0125	4.21735	0.583262	7.05864	16.7119	60.1692	218.522	466.781	47.9387	109.372	28.7362	22.1791	16.7941	
1155.25	328.518	161.658	472.715	84.9291	272.24	108.227	23.5972	30.611	25.726	115.669	67.9362	115.526	8.13837	2.76921	18.2633	8.60245	6.78909	17.8767	8.32799	175.418	132.367	70.8479	445.57	83.2367	63.6066	100.376	2.68235	15.3594	23.5279	125.228	17.0185	7.59519	8.00313	43.5482	10.2139	121.698	40.428	112.893	138.73	120.257	101.404	27.0468	68.4118	32.5655	3.70689	14.6063	30.6067	3.71133	1.36779	3.46649	20.6126	4.04708	0.572163	5.478	12.5155	45.0705	163.686	349.648	35.9011	81.9267	21.5252	15.1339	11.7763	
1297.17	268.069	148.323	534.187	92.1658	215.93	116.805	24.9133	30.9202	31.3638	132.011	81.8282	132.283	9.58292	3.11832	17.6382	9.27404	6.85768	19.7227	8.98804	156.548	127.724	133.554	309.299	164.219	47.2489	120.185	3.56943	17.2729	25.8891	131.545	13.7291	8.71031	5.41312	45.7348	10.9678	80.5226	41.5342	101.908	142.526	79.5867	62.9614	31.7148	54.1067	32.0164	4.34666	10.1013	29.8006	4.07391	1.69827	2.61038	12.9257	2.77188	0.545093	6.67702	12.841	47.2608	195.861	366.721	36.0332	84.0572	22.085	17.3215	12.6261	
1247.79	317.383	176.772	447.444	100.171	400.198	116.922	26.6398	35.3188	25.0682	139.984	70.2196	145.586	9.39209	3.41385	19.3013	8.70002	6.86458	19.3129	10.041	200.359	143.537	75.5695	350.434	70.054	145.023	130.079	2.33224	23.3054	23.8052	150.291	16.3911	11.3583	10.4884	57.059	14.9422	105.002	57.8435	131.87	189.948	150.818	113.476	46.1551	102.33	49.7073	6.18812	14.3808	46.1555	4.55319	2.20581	2.90659	33.2051	4.1997	0.790323	5.43629	14.8429	50.0272	207.371	355.486	37.3125	83.2946	25.5282	18.8965	8.23712	
2071.49	686.089	327.588	946.194	216.539	608.415	216.628	48.2938	68.3959	55.3954	259.414	148.491	269.796	19.8568	6.90839	36.5642	16.8478	13.2935	36.5862	18.6077	363.22	228.133	236.042	656.885	211.665	154.512	378.1	5.36076	31.838	50.4954	261.531	28.5232	16.5719	11.2486	83.2678	20.8669	156.641	77.3019	196.723	283.362	224.988	169.282	68.8537	107.336	44.8843	7.57314	21.4531	64.7123	6.94349	3.30438	10.0456	73.8946	14.8344	1.72051	11.1915	24.7172	69.8635	309.286	618.602	62.1346	144.946	42.5109	32.1673	16.0006	
606.163	170.714	84.0607	228.092	49.9526	120.321	59.59	12.7128	16.8545	25.1028	68.0329	39.0885	67.9634	3.96334	1.67971	10.5105	4.43499	4.08195	10.288	4.79167	91.1559	73.4771	70.3746	176.181	63.0928	27.8044	53.8036	7.92205	8.88803	13.3187	70.7332	8.99871	5.34453	3.83708	24.057	7.03085	68.7243	23.338	49.0784	70.1819	49.9195	52.5669	16.4057	43.1061	23.3532	2.25839	6.54416	22.6549	2.2596	0.888406	1.70159	13.3736	2.35225	0.371223	6.25723	7.2887	22.4966	93.2319	182.375	21.373	46.6635	12.533	9.49604	4.92947	
1651.9	490.019	171.948	1088.81	213.99	461.238	212.951	54.3041	96.4466	67.6612	265.662	281.615	236.911	23.7258	6.065	48.7686	16.8818	16.7301	48.1157	35.7194	159.357	49.6683	64.3609	183.701	55.5954	50.5927	58.1866	1.61844	200.184	112.325	642.591	76.1599	29.4474	16.7404	167.215	37.6383	275.905	165.134	123.726	214.062	117.835	172.635	40.521	191.066	72.4463	10.2961	33.0053	68.2535	8.35869	3.05692	5.2106	24.1426	5.15458	0.328624	3.1325	18.8788	40.3269	191.254	345.026	63.1568	86.9503	34.1095	41.0844	20.799	
335.365	99.4825	34.9085	221	44.4003	82.042	43.7783	11.2674	20.0159	13.7334	55.1337	63.8067	51.3672	5.03342	1.50091	10.344	3.42656	3.70894	10.9018	7.25007	33.0718	9.35064	13.6542	35.6812	10.566	6.55275	11.7017	0.307519	14.2429	31.7616	116.534	11.5014	7.4282	3.66901	32.1096	7.22595	52.9694	36.1209	22.736	30.8742	16.9992	21.8202	8.68588	30.0991	7.34855	1.62162	5.19826	10.7498	1.34606	0.481458	0.751528	3.48286	0.743448	0.06741	0.478398	3.83779	8.75721	32.6048	71.699	13.4164	16.5468	6.93398	7.81844	3.95809	
1901.73	556.12	202.09	1196.1	245.65	551.352	286.163	55.8449	108.331	72.711	305.034	323.28	338.886	27.848	8.12328	57.2293	19.3795	18.7874	60.3155	40.1119	202.594	55.9729	83.0752	210.046	59.3778	45.7553	67.0309	1.8063	90.1179	128.887	967.532	87.4086	49.309	27.1095	203.12	45.7102	327.784	261.772	171.502	309.997	163.335	219.09	49.222	207.917	89.96	11.2017	35.1269	84.7536	8.51493	3.04563	6.9117	30.6458	7.46635	0.365562	2.6614	20.6525	48.1634	179.361	369.23	72.1986	87.1069	37.3143	43.9665	21.7737	
592.182	173.209	60.2201	337.052	75.5897	171.686	89.1083	15.3942	33.3348	18.7633	93.863	99.4777	99.7908	6.7273	2.67018	13.5242	5.46099	5.4119	16.6266	12.343	60.3703	21.7184	26.4443	87.0619	18.901	15.2199	22.2969	0.700876	32.5759	38.7974	266.592	55.8108	19.8487	8.19641	64.0902	14.4229	94.7128	103.058	56.5353	83.8707	46.5971	60.5672	19.5324	53.2656	25.1611	3.20342	13.6478	24.7712	2.77806	2.39614	2.35073	8.93726	2.48412	0.132843	1.16806	6.1393	17.0726	67.9014	128.034	22.9215	32.9763	12.3821	16.2859	6.05786	
651.425	226.504	82.5095	509.08	113.944	243.071	80.1854	27.1463	52.1639	20.2047	101.051	95.9609	112.29	11.2454	2.87466	23.1151	9.54139	8.10604	18.302	16.2013	72.8546	18.4327	35.6235	80.7055	24.9078	21.9066	26.9078	0.864628	26.1623	52.0466	312.377	41.2279	132.562	10.8037	70.6883	15.6646	104.463	109.495	54.7531	108.12	60.0698	73.1083	17.7084	85.5634	31.0465	5.14583	13.8152	28.6132	3.69249	1.28124	2.65625	11.5238	2.74589	0.117843	1.39327	6.32493	25.9341	80.744	141.494	23.6145	39.5339	10.9358	13.4649	8.63155	
823.989	245.074	91.4606	324.862	57.0954	246.689	81.2179	15.8637	28.9475	19.4337	83.3226	82.6848	79.3572	8.1259	2.07722	16.7029	5.5318	4.70066	15.0878	10.4852	67.2354	24.9064	33.1082	111.451	20.2865	26.5111	23.9366	0.813539	19.4918	33.6911	225.077	22.3121	14.1589	19.3842	64.1263	14.27	131.817	91.545	80.9303	98.4944	58.4553	71.1433	26.7629	123.719	35.2421	5.00862	16.7521	33.941	4.1566	1.52014	3.29258	14.6022	3.63592	0.136744	1.51381	7.73561	30.0937	76.8641	179.292	22.1801	42.9447	13.3748	10.842	6.31028	
659.916	193.02	74.9112	298.394	62.5358	171.394	110.847	20.719	26.2924	13.7146	58.8019	90.6034	62.5155	4.50196	1.99468	10.3298	3.90387	4.42539	9.77433	10.2745	73.464	17.0212	25.8248	65.3095	18.4582	15.5319	19.082	0.549292	20.9674	31.7531	181.613	18.7885	9.97675	6.90589	135.983	15.3536	112.524	54.7176	63.3075	107.335	55.9723	75.2271	17.6612	78.8721	31.389	4.15776	13.0381	29.4425	3.52723	1.2619	2.27056	9.02074	2.24615	0.140115	1.01986	5.74879	24.7298	67.4734	137.925	16.4834	33.0363	9.30477	8.23653	5.66255	
80.051	22.5796	8.50296	35.6043	6.68449	23.4445	11.8485	2.21515	3.18939	1.60823	7.36741	11.1024	7.33241	0.505303	0.223885	1.2658	0.558143	0.474284	1.22168	1.26152	8.14111	2.31551	3.51313	8.68926	2.511	2.30728	2.71262	0.0910656	2.67722	4.0535	23.1842	2.39848	1.25414	0.871749	8.70956	3.20478	13.8341	7.45673	7.5688	12.8269	6.7051	9.05143	2.11151	9.91907	3.78342	0.561888	1.47732	3.64454	0.509311	0.203353	0.271519	1.07849	0.2686	0.0153439	0.106993	0.617609	3.07265	8.95547	17.9118	1.77085	4.19695	1.06784	1.00974	0.55246	
207.104	59.7293	21.0561	73.6146	12.381	62.0172	25.0426	4.68187	6.4864	3.30981	16.5572	22.3521	17.6029	1.47837	0.431336	3.03881	1.17423	1.068	2.93935	2.5353	17.6632	7.30067	7.96156	27.3968	4.87831	4.29051	5.38842	0.235549	5.19324	7.86292	43.9937	4.1679	2.21317	2.1309	16.8909	3.66079	46.8511	14.1	19.4571	34.2834	18.678	24.0174	7.77271	21.8067	9.99279	1.24237	3.49777	9.4269	1.08002	0.460034	0.819774	3.1167	0.86629	0.0433676	0.344924	1.9226	8.07456	25.1395	47.0701	5.39503	10.7891	3.30592	2.50374	2.25422	
1448.54	442.744	179.558	1062.75	213.137	468.793	243.313	48.5817	96.592	63.4213	249.069	275.842	295.589	16.711	6.63289	52.163	17.6639	16.7516	52.6095	34.9871	180.006	51.9694	73.8129	190.821	52.7576	49.5556	55.7536	1.67711	65.1691	112.421	736.637	95.086	48.6374	31.028	172.212	41.3713	295.628	362.093	172.511	269.204	149.565	197.466	51.4324	222.624	66.2684	10.2822	32.9606	68.1762	8.53494	3.05278	6.61369	30.6503	6.54259	0.349877	2.05636	17.6646	64.9285	155.246	324.403	59.0821	79.5705	31.9159	32.9554	16.965	
395.639	111.67	43.7221	127.262	29.2269	113.424	40.1371	7.17929	9.31318	6.45925	31.0235	24.1104	30.2775	2.38096	0.887218	5.46316	2.57271	2.0893	6.00751	2.86089	38.9129	11.168	17.1958	53.2782	12.9428	11.296	14.1866	0.352637	4.88212	7.07523	48.2545	5.2155	2.43179	2.74265	19.9219	4.19873	40.7892	17.2487	65.2805	59.739	40.8149	41.1474	16.9961	37.7731	18.3768	2.31152	6.06945	17.2296	2.07322	0.736834	1.40292	5.45121	1.38784	0.0607919	0.852359	3.47856	16.6708	45.4851	97.1815	9.76126	22.2753	5.98274	4.37142	2.86837	
619.118	171.132	69.9406	137.159	33.6489	185.68	50.0185	11.6498	15.1092	10.4285	50.0878	36.6171	51.7951	3.98443	1.48472	8.74691	3.77293	3.41201	10.029	4.18542	65.0475	18.3429	28.4492	76.855	21.2487	19.0999	23.9874	0.591944	9.91523	11.2782	102.387	9.08248	5.63693	3.91822	39.6493	8.35278	84.3664	31.5966	70.1255	208.216	85.016	91.3953	34.3738	71.9413	36.3415	4.41991	11.603	33.5374	3.96337	1.43425	2.73018	10.8444	2.70083	0.172226	1.2616	5.25054	25.7227	70.1823	153.284	15.0614	35.1347	9.02836	7.82483	5.27636	
369.934	102.751	41.8	99.5926	27.1781	109.084	38.6607	6.91673	9.17014	7.36204	36.3374	24.2681	33.8625	2.43802	0.866891	5.47236	2.63494	2.17257	5.97935	2.84686	44.3516	14.1808	16.8908	72.4104	12.8963	16.483	20.7009	0.457631	5.93236	6.74933	58.635	5.48457	3.40393	2.52749	22.4727	4.74573	49.9579	19.08	52.0746	92.4038	101.761	37.2497	13.7048	29.0512	16.9128	2.1171	5.08955	15.7492	1.81711	0.703822	1.20021	5.3228	1.29653	0.0964417	0.576128	2.76511	11.613	32.3899	64.7688	9.05108	15.8587	4.75464	4.62433	3.03432	
356.6	102.258	34.5347	118.448	22.7326	99.3934	35.3116	7.05214	8.9472	6.37564	31.1999	23.2599	31.7425	1.95963	0.812797	5.36051	1.8556	1.64773	5.28874	2.64234	32.8331	12.822	15.499	52.4384	8.76207	10.6511	13.3766	0.413869	7.46429	7.44045	67.5468	6.12247	3.55793	2.64184	25.9396	5.50201	55.1705	21.6345	45.0875	85.3138	31.9911	75.88	17.6779	48.7093	17.0327	2.67026	8.17694	15.861	2.73233	0.985722	1.83596	7.13383	1.81622	0.0832449	0.70369	2.94801	14.4424	39.4051	86.0451	8.27247	19.7227	5.06913	3.78793	2.89804	
710.771	196.51	80.3122	215.869	35.5165	213.215	53.9689	15.3223	15.9513	12.2145	59.7729	47.5913	66.4063	4.47672	1.94034	10.2697	4.33338	4.02014	10.8235	4.24525	73.0521	22.352	33.9129	76.8131	24.2391	23.7922	29.8804	0.709363	9.62195	16.2659	83.3424	10.8435	4.73298	5.45795	33.4452	7.04889	98.0566	30.9466	102.279	176.216	64.6401	97.0852	62.5264	56.1623	45.7602	5.44792	9.01036	51.9425	5.8253	2.47965	4.41966	17.5551	4.37215	0.131932	1.42875	6.17276	28.9389	82.5094	126.736	17.3215	39.5278	10.6141	9.03871	6.06814	
902.245	253.374	101.925	313.584	71.7647	263.138	89.4612	18.2638	20.8358	16.6761	79.8307	64.9751	76.0315	5.12559	2.271	13.7158	6.18237	5.36917	14.4555	8.42461	96.9028	29.7085	40.9786	97.5057	20.7533	26.4727	23.3767	0.935389	22.7691	28.2876	176.675	14.8402	11.4768	12.6623	74.9577	16.618	138.062	67.2246	114.077	185.087	68.7661	134.25	28.1854	204.233	39.7611	8.2736	25.1966	37.3366	8.2835	5.36637	4.25204	14.8008	4.20633	0.165313	1.82967	7.79438	25.6988	104.185	159.995	21.3725	49.901	13.1745	11.9214	7.83271	
595.86	164.667	73.5053	220.498	47.2386	199.485	55.1262	12.2895	15.9282	12.7511	61.0277	49.6821	58.1233	3.91833	1.58985	9.19069	4.62336	4.10544	11.0507	4.33533	65.42	24.937	28.4239	75.1158	19.8738	20.8108	15.8201	0.820114	13.9718	11.1768	123.712	11.3448	6.7394	5.8373	48.2774	10.2581	102.387	32.3845	89.8172	151.313	64.7886	75.9735	37.1657	64.3477	65.8942	6.56445	14.7764	57.5177	6.57231	2.75851	3.94488	17.1144	4.26145	0.227889	1.14268	5.61984	24.664	67.2938	143.745	14.6366	30.1728	9.02232	6.69762	4.33711	
