478.765	142.359	51.7954	150.198	33.6919	132.921	62.2052	11.3456	15.0342	13.1267	37.1775	35.4148	49.3393	2.91448	0.46786	7.26549	1.50499	1.61492	8.06035	5.54891	53.4322	31.5665	21.2946	69.3735	13.0746	8.69803	15.5392	0.14737	11.9503	19.5522	94.2459	8.33533	5.7555	6.55274	34.6451	10.1628	60.5897	34.6024	60.7296	124.97	59.3134	81.8992	33.7412	83.0361	44.4878	13.8722	15.2081	36.2822	5.34825	0.778486	1.41383	5.36193	1.03178	0.0433338	0.385039	1.4088	7.62428	41.5323	99.804	7.38041	15.6527	5.4719	3.61574	2.86057	
991.433	294.666	107.21	310.892	69.7382	275.13	128.757	24.3558	32.2742	28.1794	79.8096	76.0256	105.918	6.25938	1.00436	15.597	3.2308	3.46679	17.3033	11.912	110.598	65.3389	44.0774	143.595	27.0628	18.0039	32.1787	0.305039	25.654	41.9731	202.32	17.8936	12.3554	14.0669	71.7436	21.0357	125.47	74.2817	125.703	258.673	122.827	169.522	69.8717	171.875	92.0844	13.8949	181.321	111.991	22.7636	3.19197	2.92647	11.346	2.18327	0.0916957	0.796985	2.91605	15.7814	85.967	206.582	15.2835	32.3993	11.3262	7.76199	6.14085	
1755.38	762.753	277.392	804.753	174.136	711.862	316.911	56.4136	74.7545	65.2701	184.774	176.014	245.219	14.4916	2.32529	36.1099	7.4799	8.02626	40.0785	27.5908	286.287	169.056	114.044	371.533	70.0214	46.5827	83.2581	0.789247	56.9594	97.2194	468.619	38.2726	25.2983	28.8026	176.583	51.7752	313.863	158.953	325.386	669.281	334.677	438.615	190.3	423.036	277.771	28.9542	97.8179	686.88	40.105	7.48034	10.5496	42.1151	8.10043	0.340364	2.06209	7.54827	40.8505	222.528	534.745	39.5439	83.8666	29.3182	18.8061	14.8783	
426.862	126.926	46.1802	133.915	30.0393	118.511	55.4366	10.4911	13.9019	12.1381	34.3621	32.7329	45.603	2.69498	0.432429	6.71528	1.39102	1.49263	7.45331	5.13101	47.6396	28.1444	18.9775	61.8249	11.6519	7.75158	13.8546	0.131394	11.0453	18.0797	87.148	7.70758	3.0502	6.05923	30.8893	9.05694	54.0212	31.9964	54.1459	111.422	52.8832	73.0205	30.0833	74.0342	39.6648	5.98517	27.8819	56.24	28.9645	0.171786	0.458592	1.73998	0.334669	0.0140621	0.351583	2.45257	13.2791	75.836	189.172	31.4604	41.5603	27.5259	30.7379	16.7462	
79.3381	23.5909	8.57936	24.8899	5.38579	22.0268	9.3872	1.67102	2.27081	1.98985	5.63564	5.27979	7.26363	0.441798	0.0709216	1.06961	0.221561	0.237745	1.18716	0.817266	8.85445	5.22865	3.52723	11.491	2.16566	1.44074	2.57505	0.0459156	1.68719	2.87973	13.8809	1.13827	0.785969	0.894841	5.23054	1.42132	9.70734	4.72743	10.0637	20.6999	10.3511	13.5718	5.88836	11.6183	8.59493	0.883902	3.96669	10.6428	0.174292	8.95313	0.530233	4.2063	1.965	0.0263269	0.114172	0.233457	1.26345	6.88248	16.5389	1.22304	2.59387	0.90677	0.581645	0.460165	
13.9297	4.14195	1.50699	4.37002	0.945606	3.86734	1.64815	0.29352	0.398875	0.349523	0.989472	0.927412	1.27588	0.0776032	0.012452	0.18788	0.038918	0.0417607	0.208529	0.143491	1.80674	1.09808	0.740758	2.41324	0.454814	0.302571	0.540791	0.00526437	0.296227	0.505833	2.43713	0.199133	0.104118	0.112612	0.918348	0.228789	1.70513	0.826659	1.76693	3.63601	2.32774	2.38286	1.05357	1.7239	1.16396	0.105578	0.239187	0.987174	0.0306012	0.0348731	0.51264	0.373491	0.0718373	0.00301846	0.013394	0.0430691	0.233086	1.26971	3.05116	0.215994	0.478528	0.160139	0.102122	0.0807931	
998.771	296.981	108.004	313.334	67.8007	277.291	118.174	21.0362	28.5867	25.0498	70.9459	66.4663	91.4404	5.56171	0.892819	13.4651	2.78919	2.99293	14.9449	10.2884	111.467	65.8225	44.4036	144.658	37.0395	18.1371	35.5816	1.56261	21.2397	36.2523	174.744	14.2716	7.46198	8.0744	65.8463	16.397	122.204	59.2721	126.69	260.587	132.794	170.853	75.5077	123.605	83.4569	7.56664	17.5243	74.4735	2.19413	5.22791	7.05805	384.556	30.0857	1.65152	3.88377	2.93895	15.9053	86.6422	208.205	15.3966	32.6538	11.4151	7.32221	5.79293	
38.0505	11.3142	4.11651	11.9372	2.58302	10.564	4.5021	0.801782	1.08957	0.954761	2.70285	2.53333	3.4852	0.211982	0.034014	0.513215	0.106309	0.114074	0.569618	0.39196	4.24659	2.50879	1.69242	5.51355	1.08109	0.691288	1.23555	0.0456088	0.809176	1.38174	6.65728	0.543953	0.284409	0.307613	2.50857	0.624961	4.65773	2.25811	4.82657	9.93215	5.0591	6.50905	2.87794	4.70902	3.17948	0.288398	0.667931	2.83724	0.0835904	0.483744	0.268893	5.95915	4.67294	0.0359144	0.113409	0.111966	0.60595	3.30084	7.93205	0.586568	1.24402	0.434886	0.278957	0.220695	
248.255	73.8178	28.1824	77.8824	16.8526	68.9237	29.3733	5.22876	7.10554	6.2264	17.6344	16.5209	22.7285	1.38242	0.22192	3.34689	0.693284	0.743924	3.71473	2.55729	34.5104	23.1361	20.9011	58.2738	19.18	7.39899	18.425	1.07341	5.27936	9.0109	43.4345	3.54894	1.85475	2.00698	16.3668	4.07564	30.3751	14.7327	31.4903	64.7718	33.0074	42.4674	18.7683	30.7234	20.7441	1.88077	4.35586	18.5112	0.545374	1.00636	1.75435	50.7937	5.57661	4.05024	2.01202	0.869084	4.7034	25.6212	61.5688	4.35849	9.65613	3.23142	1.82001	1.43989	
956.392	279.684	119.064	301.799	62.2348	83.1553	97.5433	16.4955	26.2518	23.3164	69.7635	61.0374	79.9882	5.10744	0.819526	11.5322	2.38881	2.5633	12.0941	7.07742	145.863	97.7882	88.302	246.303	81.067	31.273	77.8762	4.84501	11.1939	19.2613	82.8155	6.76668	3.538	3.82837	35.2377	7.75345	177.192	28.0905	80.1531	148.388	94.0609	79.2056	28.8462	58.4215	27.4584	2.74366	6.21573	18.4126	2.23866	0.716522	1.27808	19.6108	2.89111	0.33033	43.3799	3.67331	19.8796	108.292	260.23	18.4218	40.8131	13.6581	7.47082	5.90784	
278.662	69.1787	31.8056	89.1298	14.9632	55.3537	23.2006	4.16168	6.87828	6.88601	20.6124	16.3196	21.3962	1.48815	0.238784	3.08477	0.638986	0.685661	3.23506	1.86608	28.4231	22.2655	14.0272	37.9643	8.35666	4.27843	7.64693	0.0817804	2.95145	5.07856	19.7598	1.5936	0.833223	0.901607	8.38126	1.82681	20.4588	6.61549	17.283	29.3345	17.5855	17.5066	5.63874	13.7648	5.84394	0.583929	1.32289	3.92049	0.908383	0.0852247	0.239056	0.863221	0.166032	0.00829974	0.213671	36.895	38.9675	100.255	108.63	8.9211	19.7645	6.61418	3.03144	1.83164	
973.783	241.853	111.144	311.463	52.3125	193.433	81.0744	14.5495	24.0361	24.0631	72.0299	57.0289	74.7688	5.20031	0.834804	10.7797	2.23293	2.39604	11.3049	6.52102	99.3244	77.8065	49.0399	132.666	29.2023	14.9577	26.7221	0.285781	10.3185	17.747	69.0503	5.57132	2.91169	3.15066	29.2882	6.38377	71.4933	23.1282	60.3952	102.509	61.4524	61.2043	19.7045	48.1011	20.4216	2.04054	4.62282	13.7001	3.17576	0.297817	0.835381	3.01652	0.580197	0.0290034	0.74667	25.1615	455.441	331.176	379.607	31.1747	73.2277	23.1132	10.5981	6.40066	
1507.93	374.515	172.11	482.308	81.0071	299.535	125.546	22.5201	37.2204	37.2623	111.54	88.3105	115.781	8.0528	1.29213	16.6926	3.45774	3.71031	17.5059	10.0979	153.806	120.485	75.9393	205.436	45.2204	23.1519	41.3798	0.442538	15.9784	27.4816	106.926	8.62731	4.50882	4.87886	45.3535	9.88541	110.709	35.8145	93.5233	158.738	95.1604	94.7763	30.5129	74.4856	31.6233	3.15982	7.15853	21.215	5.15568	0.461176	1.29361	4.67115	0.898449	0.0449124	1.15624	18.4021	94.1433	856.969	587.83	50.6333	120.877	37.523	17.2055	10.3911	
923.638	229.399	105.421	295.424	49.5963	183.472	76.8994	13.7941	22.7983	22.9269	68.6288	54.0921	70.9185	4.93252	0.791459	10.2246	2.11795	2.27265	10.7227	6.18521	94.2097	73.7998	46.4936	125.834	27.6985	14.181	25.346	0.271065	9.78712	16.8331	65.4946	5.28204	2.76175	2.98841	27.78	6.05503	67.8117	21.9372	57.2851	97.2303	58.2879	58.0526	18.6898	45.6241	19.37	1.93546	4.38476	12.9946	3.27815	0.282481	0.792362	2.86118	0.55032	0.0275098	0.70822	5.08247	27.5058	149.835	639.936	32.1943	60.7402	23.8691	10.9398	6.60999	
770.047	203.597	83.5707	295.139	50.8128	151.934	68.1581	15.9581	28.1788	34.465	103.167	71.4302	97.7402	6.93709	1.11311	14.0473	2.90978	3.12233	14.198	8.16407	74.6832	58.5036	36.8736	99.753	21.9575	11.2418	20.0927	0.214882	12.9184	22.2286	80.2622	6.28078	3.28247	2.78062	24.6222	5.01645	56.1803	23.6477	47.438	80.5529	46.2068	48.0735	15.4771	37.7984	16.0403	1.60276	3.63267	10.7609	6.10502	0.233923	0.628132	2.36935	0.455721	0.021808	0.56143	4.67406	25.2956	144.527	360.521	202.344	79.2048	32.049	20.3736	13.4572	
2280.22	566.325	260.256	729.325	122.44	452.944	189.844	34.0539	56.2831	58.517	175.163	133.539	175.079	12.1771	1.9539	25.2418	5.22865	5.61057	26.4716	15.2697	232.579	182.192	114.78	310.651	68.3803	35.0093	62.5727	0.669187	24.1618	41.5565	161.689	13.04	6.81803	7.3776	68.5816	14.9483	167.409	54.1571	141.422	240.036	143.897	143.316	46.1402	112.634	47.8194	4.77813	10.8248	32.0803	11.3366	0.697371	1.95613	7.0635	1.35859	0.0679145	1.74841	14.556	83.5215	484.995	956.111	111.335	1027.12	82.5448	37.8323	22.8589	
858.784	227.161	93.243	292.674	49.1346	169.518	76.0466	14.372	25.3781	31.0394	92.9127	64.3307	88.0257	6.2476	1.00247	12.6511	2.62058	2.812	12.7868	7.35264	83.3268	65.2746	41.1228	111.298	24.4988	12.5429	22.4181	0.239752	11.6344	20.0193	72.2848	5.65653	2.95622	2.89342	27.4719	5.59704	62.6825	21.2973	52.9283	89.8355	51.5546	53.6374	17.2684	42.1731	17.8968	1.78826	4.05128	12.0063	8.03838	0.260997	0.700831	2.64357	0.508465	0.024332	0.626408	5.21503	28.2232	161.181	402.247	48.2303	88.3718	75.5416	26.8255	16.2084	
1316.42	348.055	126.977	638.429	109.916	259.735	128.586	34.5044	60.955	74.5529	223.165	154.514	211.332	14.9992	2.40782	30.3863	6.2943	6.75407	30.7124	17.6601	117.052	85.2855	53.7295	145.418	32.0093	16.3881	29.2907	0.313251	27.9444	48.0622	173.541	13.5802	7.10048	6.0149	44.2881	10.7686	96.0417	51.1535	81.133	137.707	67.3594	82.1829	26.4585	67.7743	27.4214	2.82255	6.63185	18.396	21.4415	0.399898	1.06755	4.05047	0.779068	0.0327349	0.818442	5.70929	30.9121	176.537	440.37	73.236	96.7474	64.0769	225.012	38.9832	
289.822	76.6623	27.968	140.557	24.21	57.2089	28.3222	7.5999	13.4199	16.4136	49.132	34.0179	46.5478	3.30372	0.530105	6.68986	1.38575	1.48698	6.76468	3.88981	25.7703	18.7849	11.8344	32.0153	7.05034	3.60963	6.45155	0.0689654	6.155	10.5861	38.2241	2.99116	1.56395	1.32424	9.75047	2.37083	21.1541	11.262	17.8622	30.3177	14.8365	18.0934	5.82773	14.9212	6.03981	0.621693	1.46073	4.0519	3.25219	0.0880812	0.235137	0.892153	0.171597	0.00721016	0.180188	0.9604	5.1976	29.6832	74.0778	13.4676	16.2746	10.7788	10.8531	20.2718	
